# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2953          	GAMG	7.814490e-03	5.920550e-04	2	true
2954          	GAMG	7.841430e-03	5.929060e-04	2	true
2955          	GAMG	7.867820e-03	5.939890e-04	2	true
2956          	GAMG	7.895740e-03	5.953540e-04	2	true
2957          	GAMG	7.927230e-03	5.969860e-04	2	true
2958          	GAMG	7.958740e-03	5.993020e-04	2	true
2959          	GAMG	7.991900e-03	6.009100e-04	2	true
2960          	GAMG	8.027320e-03	7.024540e-04	2	true
2961          	GAMG	8.026590e-03	5.915420e-04	2	true
2962          	GAMG	8.057830e-03	5.922320e-04	2	true
2963          	GAMG	8.085800e-03	5.934540e-04	2	true
2964          	GAMG	8.114170e-03	5.950590e-04	2	true
2965          	GAMG	8.142360e-03	5.949210e-04	2	true
2966          	GAMG	8.168970e-03	5.940910e-04	2	true
2967          	GAMG	8.194750e-03	5.931720e-04	2	true
2968          	GAMG	8.221520e-03	5.921920e-04	2	true
2969          	GAMG	8.251330e-03	5.926550e-04	2	true
2970          	GAMG	8.284370e-03	5.934930e-04	2	true
2971          	GAMG	8.316380e-03	5.945550e-04	2	true
2972          	GAMG	8.350310e-03	5.957800e-04	2	true
2973          	GAMG	8.381760e-03	5.969980e-04	2	true
2974          	GAMG	8.412470e-03	5.989670e-04	2	true
2975          	GAMG	8.441980e-03	6.001480e-04	2	true
2976          	GAMG	8.472470e-03	6.013960e-04	2	true
2977          	GAMG	8.499220e-03	6.639350e-04	2	true
2978          	GAMG	8.582190e-03	6.320340e-04	2	true
2979          	GAMG	8.648170e-03	6.155680e-04	2	true
2980          	GAMG	8.671190e-03	6.153720e-04	2	true
2981          	GAMG	8.692670e-03	6.061670e-04	2	true
2982          	GAMG	8.715060e-03	6.096680e-04	2	true
2983          	GAMG	8.739280e-03	6.129310e-04	2	true
2984          	GAMG	8.757050e-03	6.152740e-04	2	true
2985          	GAMG	8.770230e-03	6.163210e-04	2	true
2986          	GAMG	8.781350e-03	6.161490e-04	2	true
2987          	GAMG	8.790100e-03	6.147310e-04	2	true
2988          	GAMG	8.801210e-03	6.125630e-04	2	true
2989          	GAMG	8.808210e-03	6.399170e-04	2	true
2990          	GAMG	8.848230e-03	6.035780e-04	2	true
2991          	GAMG	8.846500e-03	6.024170e-04	2	true
2992          	GAMG	8.840060e-03	6.014760e-04	2	true
2993          	GAMG	8.828680e-03	6.480810e-04	2	true
2994          	GAMG	8.860800e-03	5.980580e-04	2	true
2995          	GAMG	8.842680e-03	5.978350e-04	2	true
2996          	GAMG	8.821030e-03	6.121740e-04	2	true
2997          	GAMG	8.804030e-03	5.970130e-04	2	true
2998          	GAMG	8.775690e-03	6.295910e-04	2	true
2999          	GAMG	8.786280e-03	5.895860e-04	2	true
3000          	GAMG	8.758460e-03	6.119320e-04	2	true
3001          	GAMG	8.761000e-03	5.839790e-04	2	true
3002          	GAMG	8.727830e-03	5.863650e-04	2	true
3003          	GAMG	8.697760e-03	5.712730e-04	2	true
3004          	GAMG	8.660490e-03	6.000190e-04	2	true
3005          	GAMG	8.635140e-03	5.714230e-04	2	true
3006          	GAMG	8.595550e-03	6.401470e-04	2	true
3007          	GAMG	8.606510e-03	6.010170e-04	2	true
3008          	GAMG	8.581550e-03	5.744580e-04	2	true
3009          	GAMG	8.541370e-03	5.754130e-04	2	true
3010          	GAMG	8.503790e-03	6.140250e-04	2	true
3011          	GAMG	8.509070e-03	5.713500e-04	2	true
3012          	GAMG	8.475910e-03	5.695310e-04	2	true
3013          	GAMG	8.444970e-03	5.681710e-04	2	true
3014          	GAMG	8.416760e-03	6.236620e-04	2	true
3015          	GAMG	8.443460e-03	5.662110e-04	2	true
3016          	GAMG	8.423200e-03	5.815180e-04	2	true
3017          	GAMG	8.412390e-03	5.796080e-04	2	true
3018          	GAMG	8.406090e-03	5.552710e-04	2	true
3019          	GAMG	8.377960e-03	6.100560e-04	2	true
3020          	GAMG	8.394630e-03	5.491630e-04	2	true
3021          	GAMG	8.363480e-03	5.458160e-04	2	true
3022          	GAMG	8.332170e-03	5.769320e-04	2	true
3023          	GAMG	8.343520e-03	5.387330e-04	2	true
3024          	GAMG	8.311850e-03	5.504130e-04	2	true
3025          	GAMG	8.290020e-03	5.317410e-04	2	true
3026          	GAMG	8.266100e-03	5.679250e-04	2	true
3027          	GAMG	8.283030e-03	5.282820e-04	2	true
3028          	GAMG	8.262880e-03	5.291510e-04	2	true
3029          	GAMG	8.247460e-03	5.323680e-04	2	true
3030          	GAMG	8.238990e-03	5.817050e-04	2	true
3031          	GAMG	8.279040e-03	5.347600e-04	2	true
3032          	GAMG	8.267020e-03	5.370890e-04	2	true
3033          	GAMG	8.254670e-03	5.788010e-04	2	true
3034          	GAMG	8.286160e-03	5.412020e-04	2	true
3035          	GAMG	8.271700e-03	5.435710e-04	2	true
3036          	GAMG	8.259500e-03	5.476860e-04	2	true
3037          	GAMG	8.247710e-03	5.884390e-04	2	true
3038          	GAMG	8.276130e-03	5.500720e-04	2	true
3039          	GAMG	8.259930e-03	5.524170e-04	2	true
3040          	GAMG	8.245500e-03	5.902670e-04	2	true
3041          	GAMG	8.270550e-03	5.525110e-04	2	true
3042          	GAMG	8.251500e-03	5.541290e-04	2	true
3043          	GAMG	8.235480e-03	5.578690e-04	2	true
3044          	GAMG	8.221680e-03	6.008770e-04	2	true
3045          	GAMG	8.254630e-03	5.585680e-04	2	true
3046          	GAMG	8.237550e-03	5.611420e-04	2	true
3047          	GAMG	8.218810e-03	5.630190e-04	2	true
3048          	GAMG	8.200860e-03	6.055750e-04	2	true
3049          	GAMG	8.228800e-03	5.620310e-04	2	true
3050          	GAMG	8.206040e-03	5.625480e-04	2	true
3051          	GAMG	8.182990e-03	5.637530e-04	2	true
3052          	GAMG	8.162980e-03	5.653210e-04	2	true
3053          	GAMG	8.144870e-03	6.096740e-04	2	true
3054          	GAMG	8.177480e-03	5.635670e-04	2	true
3055          	GAMG	8.158020e-03	5.631590e-04	2	true
3056          	GAMG	8.136510e-03	5.639080e-04	2	true
3057          	GAMG	8.115450e-03	5.640130e-04	2	true
3058          	GAMG	8.095710e-03	6.038790e-04	2	true
3059          	GAMG	8.119060e-03	5.612220e-04	2	true
3060          	GAMG	8.097370e-03	5.607710e-04	2	true
3061          	GAMG	8.072930e-03	5.591910e-04	2	true
3062          	GAMG	8.048790e-03	5.613480e-04	2	true
3063          	GAMG	8.027240e-03	5.620460e-04	2	true
3064          	GAMG	8.009090e-03	5.983980e-04	2	true
3065          	GAMG	8.028800e-03	5.599880e-04	2	true
3066          	GAMG	8.004930e-03	5.592460e-04	2	true
3067          	GAMG	7.981650e-03	5.595210e-04	2	true
3068          	GAMG	7.959870e-03	5.600700e-04	2	true
3069          	GAMG	7.939540e-03	5.587350e-04	2	true
3070          	GAMG	7.919680e-03	5.586080e-04	2	true
3071          	GAMG	7.898880e-03	5.582330e-04	2	true
3072          	GAMG	7.877910e-03	5.575170e-04	2	true
3073          	GAMG	7.859150e-03	5.980380e-04	2	true
3074          	GAMG	7.881750e-03	5.519010e-04	2	true
3075          	GAMG	7.859120e-03	5.515890e-04	2	true
3076          	GAMG	7.835630e-03	5.508440e-04	2	true
3077          	GAMG	7.811120e-03	5.516730e-04	2	true
3078          	GAMG	7.787640e-03	5.501840e-04	2	true
3079          	GAMG	7.765480e-03	5.498570e-04	2	true
3080          	GAMG	7.744550e-03	5.487920e-04	2	true
3081          	GAMG	7.722540e-03	5.472290e-04	2	true
3082          	GAMG	7.701050e-03	5.453440e-04	2	true
3083          	GAMG	7.680940e-03	5.434490e-04	2	true
3084          	GAMG	7.663110e-03	5.417160e-04	2	true
3085          	GAMG	7.644950e-03	5.402880e-04	2	true
3086          	GAMG	7.627840e-03	5.391670e-04	2	true
3087          	GAMG	7.612390e-03	5.383830e-04	2	true
3088          	GAMG	7.597440e-03	5.376740e-04	2	true
3089          	GAMG	7.583830e-03	5.369900e-04	2	true
3090          	GAMG	7.571600e-03	5.361010e-04	2	true
3091          	GAMG	7.558550e-03	5.350640e-04	2	true
3092          	GAMG	7.545910e-03	5.338730e-04	2	true
3093          	GAMG	7.532780e-03	5.326630e-04	2	true
3094          	GAMG	7.521800e-03	5.315160e-04	2	true
3095          	GAMG	7.511720e-03	5.304550e-04	2	true
3096          	GAMG	7.502970e-03	5.294940e-04	2	true
3097          	GAMG	7.494030e-03	5.288140e-04	2	true
3098          	GAMG	7.486300e-03	5.287140e-04	2	true
3099          	GAMG	7.480160e-03	5.290410e-04	2	true
3100          	GAMG	7.475110e-03	5.295400e-04	2	true
3101          	GAMG	7.470550e-03	5.332140e-04	2	true
3102          	GAMG	7.463770e-03	6.033670e-04	2	true
3103          	GAMG	7.432510e-03	5.222970e-04	2	true
3104          	GAMG	7.426100e-03	5.228670e-04	2	true
3105          	GAMG	7.420290e-03	5.243220e-04	2	true
3106          	GAMG	7.417180e-03	5.260570e-04	2	true
3107          	GAMG	7.416840e-03	5.357180e-04	2	true
3108          	GAMG	7.416920e-03	5.341270e-04	2	true
3109          	GAMG	7.419330e-03	5.782930e-04	2	true
3110          	GAMG	7.394000e-03	5.201120e-04	2	true
3111          	GAMG	7.398900e-03	5.218220e-04	2	true
3112          	GAMG	7.406830e-03	5.240190e-04	2	true
3113          	GAMG	7.416320e-03	5.262500e-04	2	true
3114          	GAMG	7.424730e-03	5.281640e-04	2	true
3115          	GAMG	7.431840e-03	5.296140e-04	2	true
3116          	GAMG	7.439020e-03	5.310830e-04	2	true
3117          	GAMG	7.446820e-03	5.317960e-04	2	true
3118          	GAMG	7.454350e-03	5.326710e-04	2	true
3119          	GAMG	7.462530e-03	5.873910e-04	2	true
3120          	GAMG	7.438930e-03	5.263910e-04	2	true
3121          	GAMG	7.446180e-03	5.277940e-04	2	true
3122          	GAMG	7.454760e-03	5.303130e-04	2	true
3123          	GAMG	7.461710e-03	5.331720e-04	2	true
3124          	GAMG	7.468720e-03	5.357480e-04	2	true
3125          	GAMG	7.475280e-03	5.375860e-04	2	true
3126          	GAMG	7.480860e-03	5.393650e-04	2	true
3127          	GAMG	7.486190e-03	5.396530e-04	2	true
3128          	GAMG	7.490970e-03	5.396650e-04	2	true
3129          	GAMG	7.493310e-03	5.945370e-04	2	true
3130          	GAMG	7.466240e-03	5.324400e-04	2	true
3131          	GAMG	7.468120e-03	5.331650e-04	2	true
3132          	GAMG	7.469240e-03	5.348270e-04	2	true
3133          	GAMG	7.471050e-03	5.366560e-04	2	true
3134          	GAMG	7.473610e-03	5.371350e-04	2	true
3135          	GAMG	7.475380e-03	5.381580e-04	2	true
3136          	GAMG	7.476370e-03	5.394460e-04	2	true
3137          	GAMG	7.475880e-03	5.391760e-04	2	true
3138          	GAMG	7.473800e-03	5.387760e-04	2	true
3139          	GAMG	7.472800e-03	5.385940e-04	2	true
3140          	GAMG	7.473980e-03	5.979920e-04	2	true
3141          	GAMG	7.444670e-03	5.305220e-04	2	true
3142          	GAMG	7.444190e-03	5.308220e-04	2	true
3143          	GAMG	7.441820e-03	5.328950e-04	2	true
3144          	GAMG	7.440280e-03	5.348540e-04	2	true
3145          	GAMG	7.437550e-03	5.362040e-04	2	true
3146          	GAMG	7.434330e-03	5.367080e-04	2	true
3147          	GAMG	7.430710e-03	5.373280e-04	2	true
3148          	GAMG	7.426510e-03	5.365010e-04	2	true
3149          	GAMG	7.422340e-03	5.356330e-04	2	true
3150          	GAMG	7.419950e-03	5.350190e-04	2	true
3151          	GAMG	7.417750e-03	5.346920e-04	2	true
3152          	GAMG	7.416950e-03	5.346580e-04	2	true
3153          	GAMG	7.414330e-03	5.348460e-04	2	true
3154          	GAMG	7.412490e-03	5.351130e-04	2	true
3155          	GAMG	7.410110e-03	5.352730e-04	2	true
3156          	GAMG	7.407870e-03	5.362700e-04	2	true
3157          	GAMG	7.405570e-03	5.357720e-04	2	true
3158          	GAMG	7.401910e-03	5.349630e-04	2	true
3159          	GAMG	7.398820e-03	5.339630e-04	2	true
3160          	GAMG	7.398270e-03	5.329310e-04	2	true
3161          	GAMG	7.399520e-03	5.319410e-04	2	true
3162          	GAMG	7.399440e-03	5.310130e-04	2	true
3163          	GAMG	7.402710e-03	5.307590e-04	2	true
3164          	GAMG	7.403040e-03	5.299980e-04	2	true
3165          	GAMG	7.402180e-03	5.292160e-04	2	true
3166          	GAMG	7.400830e-03	5.285010e-04	2	true
3167          	GAMG	7.399630e-03	5.279530e-04	2	true
3168          	GAMG	7.398650e-03	5.277390e-04	2	true
3169          	GAMG	7.397660e-03	5.291280e-04	2	true
3170          	GAMG	7.399300e-03	5.285870e-04	2	true
3171          	GAMG	7.403000e-03	5.280970e-04	2	true
3172          	GAMG	7.406520e-03	5.278400e-04	2	true
3173          	GAMG	7.410000e-03	5.292080e-04	2	true
3174          	GAMG	7.413320e-03	5.291380e-04	2	true
3175          	GAMG	7.416990e-03	5.293110e-04	2	true
3176          	GAMG	7.420920e-03	5.851420e-04	2	true
3177          	GAMG	7.466090e-03	5.243990e-04	2	true
3178          	GAMG	7.463030e-03	5.253440e-04	2	true
3179          	GAMG	7.460560e-03	5.294850e-04	2	true
3180          	GAMG	7.459200e-03	5.342310e-04	2	true
3181          	GAMG	7.456710e-03	5.388540e-04	2	true
3182          	GAMG	7.451360e-03	5.423560e-04	2	true
3183          	GAMG	7.446720e-03	5.440850e-04	2	true
3184          	GAMG	7.441230e-03	5.441940e-04	2	true
3185          	GAMG	7.433160e-03	5.432170e-04	2	true
3186          	GAMG	7.423230e-03	5.417420e-04	2	true
3187          	GAMG	7.412530e-03	5.402530e-04	2	true
3188          	GAMG	7.400490e-03	5.389220e-04	2	true
3189          	GAMG	7.387860e-03	5.376520e-04	2	true
3190          	GAMG	7.373480e-03	5.363280e-04	2	true
3191          	GAMG	7.358460e-03	5.348470e-04	2	true
3192          	GAMG	7.340620e-03	5.331880e-04	2	true
3193          	GAMG	7.322070e-03	5.314530e-04	2	true
3194          	GAMG	7.298920e-03	5.297170e-04	2	true
3195          	GAMG	7.275240e-03	5.280230e-04	2	true
3196          	GAMG	7.247990e-03	5.265260e-04	2	true
3197          	GAMG	7.221490e-03	5.253160e-04	2	true
3198          	GAMG	7.194800e-03	5.244550e-04	2	true
3199          	GAMG	7.166050e-03	5.238210e-04	2	true
3200          	GAMG	7.135510e-03	5.234530e-04	2	true
3201          	GAMG	7.106790e-03	5.244440e-04	2	true
3202          	GAMG	7.081860e-03	5.231820e-04	2	true
3203          	GAMG	7.058610e-03	5.215970e-04	2	true
3204          	GAMG	7.035690e-03	5.199450e-04	2	true
3205          	GAMG	7.014290e-03	5.182470e-04	2	true
3206          	GAMG	6.993860e-03	5.166310e-04	2	true
3207          	GAMG	6.975140e-03	5.150350e-04	2	true
3208          	GAMG	6.958030e-03	5.134570e-04	2	true
3209          	GAMG	6.941980e-03	5.118510e-04	2	true
3210          	GAMG	6.926860e-03	5.103260e-04	2	true
3211          	GAMG	6.913740e-03	5.088480e-04	2	true
3212          	GAMG	6.900010e-03	5.075200e-04	2	true
3213          	GAMG	6.886910e-03	5.063990e-04	2	true
3214          	GAMG	6.873010e-03	5.451310e-04	2	true
3215          	GAMG	6.840640e-03	4.981860e-04	2	true
3216          	GAMG	6.828370e-03	4.981220e-04	2	true
3217          	GAMG	6.818400e-03	4.986970e-04	2	true
3218          	GAMG	6.808010e-03	4.992380e-04	2	true
3219          	GAMG	6.798040e-03	4.993100e-04	2	true
3220          	GAMG	6.787990e-03	4.979370e-04	2	true
3221          	GAMG	6.777570e-03	4.970250e-04	2	true
3222          	GAMG	6.768400e-03	4.961320e-04	2	true
3223          	GAMG	6.759180e-03	4.955700e-04	2	true
3224          	GAMG	6.750100e-03	5.443040e-04	2	true
3225          	GAMG	6.719060e-03	4.874850e-04	2	true
3226          	GAMG	6.704630e-03	4.873490e-04	2	true
3227          	GAMG	6.689550e-03	4.880470e-04	2	true
3228          	GAMG	6.674780e-03	4.884850e-04	2	true
3229          	GAMG	6.660070e-03	4.882890e-04	2	true
3230          	GAMG	6.645120e-03	4.873280e-04	2	true
3231          	GAMG	6.631430e-03	4.857920e-04	2	true
3232          	GAMG	6.616980e-03	4.865700e-04	2	true
3233          	GAMG	6.602410e-03	5.289400e-04	2	true
3234          	GAMG	6.565890e-03	4.744720e-04	2	true
3235          	GAMG	6.545880e-03	4.758200e-04	2	true
3236          	GAMG	6.523440e-03	4.745050e-04	2	true
3237          	GAMG	6.502800e-03	4.875990e-04	2	true
3238          	GAMG	6.480450e-03	4.683860e-04	2	true
3239          	GAMG	6.457960e-03	5.046220e-04	2	true
3240          	GAMG	6.417100e-03	4.623510e-04	2	true
3241          	GAMG	6.393770e-03	4.609740e-04	2	true
3242          	GAMG	6.368250e-03	4.609230e-04	2	true
3243          	GAMG	6.343540e-03	4.589510e-04	2	true
3244          	GAMG	6.318380e-03	4.582490e-04	2	true
3245          	GAMG	6.293170e-03	4.782470e-04	2	true
3246          	GAMG	6.252550e-03	4.501370e-04	2	true
3247          	GAMG	6.227770e-03	4.475190e-04	2	true
3248          	GAMG	6.201940e-03	4.453380e-04	2	true
3249          	GAMG	6.177560e-03	4.435920e-04	2	true
3250          	GAMG	6.153020e-03	4.634790e-04	2	true
3251          	GAMG	6.116690e-03	4.372500e-04	2	true
3252          	GAMG	6.094680e-03	4.353270e-04	2	true
3253          	GAMG	6.072400e-03	4.335020e-04	2	true
3254          	GAMG	6.052960e-03	4.480990e-04	2	true
3255          	GAMG	6.021580e-03	4.271540e-04	2	true
3256          	GAMG	6.000810e-03	4.258080e-04	2	true
3257          	GAMG	5.980690e-03	4.247160e-04	2	true
3258          	GAMG	5.962860e-03	4.239510e-04	2	true
3259          	GAMG	5.946590e-03	4.233790e-04	2	true
3260          	GAMG	5.929790e-03	4.588890e-04	2	true
3261          	GAMG	5.898850e-03	4.173740e-04	2	true
3262          	GAMG	5.879480e-03	4.159190e-04	2	true
3263          	GAMG	5.860930e-03	4.150620e-04	2	true
3264          	GAMG	5.843830e-03	4.360180e-04	2	true
3265          	GAMG	5.815960e-03	4.094730e-04	2	true
3266          	GAMG	5.799610e-03	4.091350e-04	2	true
3267          	GAMG	5.784020e-03	4.089010e-04	2	true
3268          	GAMG	5.772200e-03	4.088180e-04	2	true
3269          	GAMG	5.760460e-03	4.100590e-04	2	true
3270          	GAMG	5.749060e-03	4.414000e-04	2	true
3271          	GAMG	5.726620e-03	4.010740e-04	2	true
3272          	GAMG	5.716050e-03	4.003650e-04	2	true
3273          	GAMG	5.705150e-03	4.015770e-04	2	true
3274          	GAMG	5.695800e-03	4.018920e-04	2	true
3275          	GAMG	5.688230e-03	4.299110e-04	2	true
3276          	GAMG	5.670210e-03	3.959740e-04	2	true
3277          	GAMG	5.659930e-03	3.959130e-04	2	true
3278          	GAMG	5.649320e-03	3.963800e-04	2	true
3279          	GAMG	5.638800e-03	3.979360e-04	2	true
3280          	GAMG	5.630090e-03	3.980000e-04	2	true
3281          	GAMG	5.622440e-03	4.315840e-04	2	true
3282          	GAMG	5.603160e-03	3.897390e-04	2	true
3283          	GAMG	5.595340e-03	3.893660e-04	2	true
3284          	GAMG	5.588420e-03	3.907220e-04	2	true
3285          	GAMG	5.582910e-03	3.910950e-04	2	true
3286          	GAMG	5.577270e-03	3.913560e-04	2	true
3287          	GAMG	5.571920e-03	4.276840e-04	2	true
3288          	GAMG	5.555280e-03	3.840540e-04	2	true
3289          	GAMG	5.547430e-03	3.834240e-04	2	true
3290          	GAMG	5.538520e-03	3.836060e-04	2	true
3291          	GAMG	5.530440e-03	3.840970e-04	2	true
3292          	GAMG	5.523400e-03	3.845960e-04	2	true
3293          	GAMG	5.516170e-03	3.847960e-04	2	true
3294          	GAMG	5.507580e-03	3.848110e-04	2	true
3295          	GAMG	5.498680e-03	4.310900e-04	2	true
3296          	GAMG	5.478420e-03	3.758450e-04	2	true
3297          	GAMG	5.465140e-03	3.762530e-04	2	true
3298          	GAMG	5.450960e-03	3.782490e-04	2	true
3299          	GAMG	5.437540e-03	3.783850e-04	2	true
3300          	GAMG	5.425680e-03	3.785800e-04	2	true
3301          	GAMG	5.413650e-03	3.806940e-04	2	true
3302          	GAMG	5.401840e-03	3.802450e-04	2	true
3303          	GAMG	5.387540e-03	3.782660e-04	2	true
3304          	GAMG	5.372720e-03	3.779020e-04	2	true
3305          	GAMG	5.358560e-03	4.276100e-04	2	true
3306          	GAMG	5.332440e-03	3.697530e-04	2	true
3307          	GAMG	5.314580e-03	3.707730e-04	2	true
3308          	GAMG	5.296570e-03	3.723780e-04	2	true
3309          	GAMG	5.280560e-03	3.735190e-04	2	true
3310          	GAMG	5.266700e-03	3.737430e-04	2	true
3311          	GAMG	5.252820e-03	3.730040e-04	2	true
3312          	GAMG	5.239310e-03	3.715080e-04	2	true
3313          	GAMG	5.224140e-03	3.696650e-04	2	true
3314          	GAMG	5.208300e-03	3.678420e-04	2	true
3315          	GAMG	5.192880e-03	3.663810e-04	2	true
3316          	GAMG	5.178800e-03	3.657590e-04	2	true
3317          	GAMG	5.165520e-03	3.648110e-04	2	true
3318          	GAMG	5.153320e-03	3.641330e-04	2	true
3319          	GAMG	5.141060e-03	3.636390e-04	2	true
3320          	GAMG	5.130250e-03	3.631650e-04	2	true
3321          	GAMG	5.121010e-03	3.625960e-04	2	true
