# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2827          	GAMG	1.261330e-04	1.003820e-05	2	true
2828          	GAMG	1.261090e-04	9.977410e-06	2	true
2829          	GAMG	1.257070e-04	9.904770e-06	2	true
2830          	GAMG	1.252980e-04	9.966860e-06	2	true
2831          	GAMG	1.245720e-04	9.695230e-06	2	true
2832          	GAMG	1.238990e-04	9.620340e-06	2	true
2833          	GAMG	1.229090e-04	9.606520e-06	2	true
2834          	GAMG	1.222040e-04	9.533110e-06	2	true
2835          	GAMG	1.215490e-04	9.418070e-06	2	true
2836          	GAMG	1.214210e-04	9.414190e-06	2	true
2837          	GAMG	1.213170e-04	9.485860e-06	2	true
2838          	GAMG	1.215960e-04	9.463010e-06	2	true
2839          	GAMG	1.217630e-04	9.519450e-06	2	true
2840          	GAMG	1.222130e-04	9.639750e-06	2	true
2841          	GAMG	1.223480e-04	9.644780e-06	2	true
2842          	GAMG	1.621700e-04	1.114480e-05	2	true
2843          	GAMG	1.955410e-04	1.323380e-05	2	true
2844          	GAMG	2.094120e-04	1.435230e-05	2	true
2845          	GAMG	2.081920e-04	1.444110e-05	2	true
2846          	GAMG	1.996930e-04	1.389520e-05	2	true
2847          	GAMG	1.880670e-04	1.305360e-05	2	true
2848          	GAMG	1.776440e-04	1.234850e-05	2	true
2849          	GAMG	1.691960e-04	1.190340e-05	2	true
2850          	GAMG	1.629270e-04	1.162730e-05	2	true
2851          	GAMG	1.573710e-04	1.137690e-05	2	true
2852          	GAMG	1.525880e-04	1.122580e-05	2	true
2853          	GAMG	1.484110e-04	1.102210e-05	2	true
2854          	GAMG	1.454780e-04	1.093030e-05	2	true
2855          	GAMG	1.434960e-04	1.088690e-05	2	true
2856          	GAMG	1.422750e-04	1.093540e-05	2	true
2857          	GAMG	1.413070e-04	1.102780e-05	2	true
2858          	GAMG	1.405960e-04	1.115520e-05	2	true
2859          	GAMG	1.397270e-04	1.126810e-05	2	true
2860          	GAMG	1.389570e-04	1.134840e-05	2	true
2861          	GAMG	1.378590e-04	1.137590e-05	2	true
2862          	GAMG	1.367580e-04	1.135410e-05	2	true
2863          	GAMG	1.355880e-04	1.129020e-05	2	true
2864          	GAMG	1.342780e-04	1.119270e-05	2	true
2865          	GAMG	1.328860e-04	1.106130e-05	2	true
2866          	GAMG	1.312800e-04	1.091130e-05	2	true
2867          	GAMG	1.295060e-04	1.073980e-05	2	true
2868          	GAMG	1.277110e-04	1.058170e-05	2	true
2869          	GAMG	1.258040e-04	1.047570e-05	2	true
2870          	GAMG	1.242130e-04	1.026140e-05	2	true
2871          	GAMG	1.228040e-04	1.016340e-05	2	true
2872          	GAMG	1.222650e-04	1.011310e-05	2	true
2873          	GAMG	1.218310e-04	1.013290e-05	2	true
2874          	GAMG	1.218920e-04	1.020890e-05	2	true
2875          	GAMG	1.219520e-04	1.030420e-05	2	true
2876          	GAMG	1.223530e-04	1.042300e-05	2	true
2877          	GAMG	1.226670e-04	1.052080e-05	2	true
2878          	GAMG	1.232300e-04	1.059750e-05	2	true
2879          	GAMG	1.233960e-04	1.062400e-05	2	true
2880          	GAMG	1.236310e-04	1.062060e-05	2	true
2881          	GAMG	1.233300e-04	1.057630e-05	2	true
2882          	GAMG	1.231360e-04	1.051750e-05	2	true
2883          	GAMG	1.225410e-04	1.041560e-05	2	true
2884          	GAMG	1.219570e-04	1.041200e-05	2	true
2885          	GAMG	1.210050e-04	1.018190e-05	2	true
2886          	GAMG	1.202630e-04	1.007860e-05	2	true
2887          	GAMG	1.195110e-04	1.000220e-05	2	true
2888          	GAMG	1.193320e-04	9.981730e-06	2	true
2889          	GAMG	1.194870e-04	1.000920e-05	2	true
2890          	GAMG	1.206760e-04	1.009010e-05	2	true
2891          	GAMG	1.218520e-04	1.017620e-05	2	true
2892          	GAMG	1.288530e-04	1.065530e-05	2	true
2893          	GAMG	1.214390e-04	1.025270e-05	2	true
2894          	GAMG	1.231270e-04	1.018470e-05	2	true
2895          	GAMG	1.264420e-04	1.056950e-05	2	true
2896          	GAMG	1.283440e-04	1.036490e-05	2	true
2897          	GAMG	1.227920e-04	1.007240e-05	2	true
2898          	GAMG	1.264430e-04	1.032420e-05	2	true
2899          	GAMG	1.219120e-04	9.791730e-06	2	true
2900          	GAMG	1.282900e-04	1.073800e-05	2	true
2901          	GAMG	1.240720e-04	9.194300e-06	2	true
2902          	GAMG	1.212260e-04	9.728810e-06	2	true
2903          	GAMG	1.208460e-04	8.566490e-06	2	true
2904          	GAMG	1.184560e-04	9.058930e-06	2	true
2905          	GAMG	1.165120e-04	8.001610e-06	2	true
2906          	GAMG	1.164290e-04	8.847380e-06	2	true
2907          	GAMG	1.140370e-04	7.882930e-06	2	true
2908          	GAMG	1.169460e-04	8.993640e-06	2	true
2909          	GAMG	1.139640e-04	7.801500e-06	2	true
2910          	GAMG	1.190130e-04	9.413400e-06	2	true
2911          	GAMG	1.153160e-04	8.121400e-06	2	true
2912          	GAMG	1.200000e-04	8.649950e-06	2	true
2913          	GAMG	1.202600e-04	9.085780e-06	2	true
2914          	GAMG	1.165950e-04	8.489510e-06	2	true
2915          	GAMG	1.263550e-04	1.040320e-05	2	true
2916          	GAMG	1.209840e-04	8.837150e-06	2	true
2917          	GAMG	1.221150e-04	8.771240e-06	2	true
2918          	GAMG	1.257220e-04	9.943770e-06	2	true
2919          	GAMG	1.182940e-04	8.704190e-06	2	true
2920          	GAMG	1.184810e-04	8.672180e-06	2	true
2921          	GAMG	1.247320e-04	9.843990e-06	2	true
2922          	GAMG	1.163360e-04	8.477620e-06	2	true
2923          	GAMG	1.159190e-04	8.308790e-06	2	true
2924          	GAMG	1.231860e-04	9.846580e-06	2	true
2925          	GAMG	1.141310e-04	8.437970e-06	2	true
2926          	GAMG	1.141360e-04	8.305770e-06	2	true
2927          	GAMG	1.235510e-04	1.011250e-05	2	true
2928          	GAMG	1.156240e-04	8.721610e-06	2	true
2929          	GAMG	1.167770e-04	8.787870e-06	2	true
2930          	GAMG	1.203660e-04	9.524970e-06	2	true
2931          	GAMG	1.277090e-04	1.029360e-05	2	true
2932          	GAMG	1.200580e-04	9.380180e-06	2	true
2933          	GAMG	1.196430e-04	9.369740e-06	2	true
2934          	GAMG	1.221530e-04	9.703750e-06	2	true
2935          	GAMG	1.767260e-04	1.255710e-05	2	true
2936          	GAMG	2.265210e-04	1.721720e-05	2	true
2937          	GAMG	2.450210e-04	1.955960e-05	2	true
2938          	GAMG	2.185440e-04	1.510980e-05	2	true
2939          	GAMG	2.028530e-04	1.217930e-05	2	true
2940          	GAMG	1.923020e-04	1.224030e-05	2	true
2941          	GAMG	1.766900e-04	1.071820e-05	2	true
2942          	GAMG	1.697410e-04	1.132040e-05	2	true
2943          	GAMG	1.636820e-04	9.538120e-06	2	true
2944          	GAMG	1.533730e-04	9.649060e-06	2	true
2945          	GAMG	1.570610e-04	9.827550e-06	2	true
2946          	GAMG	1.459840e-04	8.943260e-06	2	true
2947          	GAMG	1.441900e-04	9.313220e-06	2	true
2948          	GAMG	1.486190e-04	1.013050e-05	2	true
2949          	GAMG	1.389860e-04	9.231500e-06	2	true
2950          	GAMG	1.382430e-04	9.522210e-06	2	true
2951          	GAMG	1.470340e-04	1.112600e-05	2	true
2952          	GAMG	1.378040e-04	9.880520e-06	2	true
2953          	GAMG	1.372940e-04	9.769280e-06	2	true
2954          	GAMG	1.386600e-04	1.002010e-05	2	true
2955          	GAMG	1.455970e-04	1.082290e-05	2	true
2956          	GAMG	1.351180e-04	9.629900e-06	2	true
2957          	GAMG	1.317560e-04	9.243420e-06	2	true
2958          	GAMG	1.315520e-04	9.130010e-06	2	true
2959          	GAMG	1.301910e-04	9.092920e-06	2	true
2960          	GAMG	1.422970e-04	1.055730e-05	2	true
2961          	GAMG	1.310040e-04	9.240450e-06	2	true
2962          	GAMG	1.256160e-04	8.500730e-06	2	true
2963          	GAMG	1.255620e-04	8.514310e-06	2	true
2964          	GAMG	1.264440e-04	8.772770e-06	2	true
2965          	GAMG	1.425400e-04	1.164230e-05	2	true
2966          	GAMG	1.336820e-04	1.047500e-05	2	true
2967          	GAMG	1.310640e-04	1.001260e-05	2	true
2968          	GAMG	1.328340e-04	1.035530e-05	2	true
2969          	GAMG	1.350240e-04	1.100690e-05	2	true
2970          	GAMG	1.362300e-04	1.150680e-05	2	true
2971          	GAMG	1.360200e-04	1.170120e-05	2	true
2972          	GAMG	1.556260e-04	1.351280e-05	2	true
2973          	GAMG	1.465370e-04	1.232320e-05	2	true
2974          	GAMG	1.422250e-04	1.130080e-05	2	true
2975          	GAMG	1.418710e-04	1.064310e-05	2	true
2976          	GAMG	1.408390e-04	1.027030e-05	2	true
2977          	GAMG	1.396870e-04	9.938680e-06	2	true
2978          	GAMG	1.372630e-04	9.538560e-06	2	true
2979          	GAMG	1.343730e-04	9.071520e-06	2	true
2980          	GAMG	1.329520e-04	8.603660e-06	2	true
2981          	GAMG	1.529070e-04	1.239170e-05	2	true
2982          	GAMG	1.408190e-04	1.068160e-05	2	true
2983          	GAMG	1.340480e-04	9.205470e-06	2	true
2984          	GAMG	1.322590e-04	8.411690e-06	2	true
2985          	GAMG	1.322860e-04	8.393500e-06	2	true
2986          	GAMG	1.331990e-04	8.775030e-06	2	true
2987          	GAMG	1.341190e-04	9.169210e-06	2	true
2988          	GAMG	1.350340e-04	9.450520e-06	2	true
2989          	GAMG	1.365980e-04	9.605790e-06	2	true
2990          	GAMG	1.384800e-04	9.655410e-06	2	true
2991          	GAMG	1.410530e-04	9.625300e-06	2	true
2992          	GAMG	1.441050e-04	9.541390e-06	2	true
2993          	GAMG	1.689850e-04	1.445850e-05	2	true
2994          	GAMG	1.596350e-04	1.278100e-05	2	true
2995          	GAMG	1.535470e-04	1.106910e-05	2	true
2996          	GAMG	1.505520e-04	9.732750e-06	2	true
2997          	GAMG	1.492110e-04	9.007300e-06	2	true
2998          	GAMG	1.485620e-04	8.754030e-06	2	true
2999          	GAMG	1.481570e-04	8.630600e-06	2	true
3000          	GAMG	1.480540e-04	8.503850e-06	2	true
3001          	GAMG	1.490680e-04	8.415590e-06	2	true
3002          	GAMG	1.508840e-04	8.315860e-06	2	true
3003          	GAMG	1.737830e-04	1.258050e-05	2	true
3004          	GAMG	1.646600e-04	1.132850e-05	2	true
3005          	GAMG	1.599460e-04	1.032050e-05	2	true
3006          	GAMG	1.592920e-04	9.929900e-06	2	true
3007          	GAMG	1.611140e-04	1.022710e-05	2	true
3008          	GAMG	1.635540e-04	1.089010e-05	2	true
3009          	GAMG	1.664320e-04	1.149580e-05	2	true
3010          	GAMG	1.690910e-04	1.185020e-05	2	true
3011          	GAMG	1.726160e-04	1.187510e-05	2	true
3012          	GAMG	1.762500e-04	1.160330e-05	2	true
3013          	GAMG	1.891710e-04	1.452040e-05	2	true
3014          	GAMG	1.815460e-04	1.302480e-05	2	true
3015          	GAMG	1.764320e-04	1.161500e-05	2	true
3016          	GAMG	1.734320e-04	1.057530e-05	2	true
3017          	GAMG	1.720210e-04	9.972170e-06	2	true
3018          	GAMG	1.713390e-04	9.614740e-06	2	true
3019          	GAMG	1.718450e-04	9.285980e-06	2	true
3020          	GAMG	1.728260e-04	8.937640e-06	2	true
3021          	GAMG	1.755300e-04	8.621030e-06	2	true
3022          	GAMG	1.839650e-04	1.228720e-05	2	true
3023          	GAMG	1.771220e-04	1.085120e-05	2	true
3024          	GAMG	1.741820e-04	9.767030e-06	2	true
3025          	GAMG	1.751550e-04	9.352180e-06	2	true
3026          	GAMG	1.783510e-04	9.622890e-06	2	true
3027          	GAMG	1.829560e-04	1.017960e-05	2	true
3028          	GAMG	1.886260e-04	1.066500e-05	2	true
3029          	GAMG	1.942780e-04	1.093320e-05	2	true
3030          	GAMG	1.978740e-04	1.389910e-05	2	true
3031          	GAMG	1.941060e-04	1.260130e-05	2	true
3032          	GAMG	1.935380e-04	1.148050e-05	2	true
3033          	GAMG	1.947250e-04	1.078040e-05	2	true
3034          	GAMG	1.968960e-04	1.044220e-05	2	true
3035          	GAMG	1.992650e-04	1.021400e-05	2	true
3036          	GAMG	2.034190e-04	9.941220e-06	2	true
3037          	GAMG	2.074420e-04	9.623560e-06	2	true
3038          	GAMG	2.084240e-04	1.250210e-05	2	true
3039          	GAMG	2.014660e-04	1.097470e-05	2	true
3040          	GAMG	1.974490e-04	9.773870e-06	2	true
3041          	GAMG	1.970450e-04	9.273810e-06	2	true
3042          	GAMG	2.003210e-04	9.484110e-06	2	true
3043          	GAMG	2.064690e-04	9.975760e-06	2	true
3044          	GAMG	2.159950e-04	1.049950e-05	2	true
3045          	GAMG	2.179930e-04	1.350900e-05	2	true
3046          	GAMG	2.168680e-04	1.261180e-05	2	true
3047          	GAMG	2.177500e-04	1.218590e-05	2	true
3048          	GAMG	2.212990e-04	1.241390e-05	2	true
3049          	GAMG	2.257010e-04	1.298280e-05	2	true
3050          	GAMG	2.324320e-04	1.336470e-05	2	true
3051          	GAMG	2.405300e-04	1.331110e-05	2	true
3052          	GAMG	2.319460e-04	1.460840e-05	2	true
3053          	GAMG	2.291480e-04	1.310010e-05	2	true
3054          	GAMG	2.263310e-04	1.197850e-05	2	true
3055          	GAMG	2.246400e-04	1.134050e-05	2	true
3056          	GAMG	2.245820e-04	1.099350e-05	2	true
3057          	GAMG	2.305940e-04	1.065410e-05	2	true
3058          	GAMG	2.371350e-04	1.024670e-05	2	true
3059          	GAMG	2.262640e-04	1.257260e-05	2	true
3060          	GAMG	2.190260e-04	1.105660e-05	2	true
3061          	GAMG	2.204590e-04	1.003160e-05	2	true
3062          	GAMG	2.204750e-04	9.827250e-06	2	true
3063          	GAMG	2.272600e-04	1.028110e-05	2	true
3064          	GAMG	2.374120e-04	1.088150e-05	2	true
3065          	GAMG	2.330980e-04	1.386740e-05	2	true
3066          	GAMG	2.304030e-04	1.286110e-05	2	true
3067          	GAMG	2.381930e-04	1.242920e-05	2	true
3068          	GAMG	2.396830e-04	1.264340e-05	2	true
3069          	GAMG	2.439850e-04	1.366350e-05	2	true
3070          	GAMG	2.518260e-04	1.297840e-05	2	true
3071          	GAMG	2.587490e-04	1.251010e-05	2	true
3072          	GAMG	2.518270e-04	1.444020e-05	2	true
3073          	GAMG	2.532430e-04	1.298040e-05	2	true
3074          	GAMG	2.488450e-04	1.209620e-05	2	true
3075          	GAMG	2.519510e-04	1.187380e-05	2	true
3076          	GAMG	2.499330e-04	1.188640e-05	2	true
3077          	GAMG	2.534680e-04	1.144670e-05	2	true
3078          	GAMG	2.488270e-04	1.384100e-05	2	true
3079          	GAMG	2.477060e-04	1.228910e-05	2	true
3080          	GAMG	2.442540e-04	1.128980e-05	2	true
3081          	GAMG	2.512860e-04	1.165100e-05	2	true
3082          	GAMG	2.545370e-04	1.251760e-05	2	true
3083          	GAMG	2.674520e-04	1.328260e-05	2	true
3084          	GAMG	2.647640e-04	1.501970e-05	2	true
3085          	GAMG	2.657190e-04	1.567050e-05	2	true
3086          	GAMG	2.745700e-04	1.483100e-05	2	true
3087          	GAMG	2.763970e-04	1.474510e-05	2	true
3088          	GAMG	2.837570e-04	1.526660e-05	2	true
3089          	GAMG	3.107320e-04	1.890100e-05	2	true
3090          	GAMG	3.389580e-04	1.882230e-05	2	true
3091          	GAMG	3.507580e-04	1.856640e-05	2	true
3092          	GAMG	3.530490e-04	1.801820e-05	2	true
3093          	GAMG	3.447340e-04	1.715760e-05	2	true
3094          	GAMG	3.365620e-04	1.602120e-05	2	true
3095          	GAMG	3.180860e-04	1.750690e-05	2	true
3096          	GAMG	3.053470e-04	1.502560e-05	2	true
3097          	GAMG	2.966780e-04	1.330230e-05	2	true
3098          	GAMG	2.936340e-04	1.267000e-05	2	true
3099          	GAMG	2.919860e-04	1.278930e-05	2	true
3100          	GAMG	2.954980e-04	1.308790e-05	2	true
3101          	GAMG	2.917350e-04	1.514710e-05	2	true
3102          	GAMG	2.909660e-04	1.447190e-05	2	true
3103          	GAMG	2.931420e-04	1.439400e-05	2	true
3104          	GAMG	2.968710e-04	1.488120e-05	2	true
3105          	GAMG	2.998700e-04	1.566130e-05	2	true
3106          	GAMG	3.083190e-04	1.574220e-05	2	true
3107          	GAMG	3.079950e-04	1.923760e-05	2	true
3108          	GAMG	3.086020e-04	1.760050e-05	2	true
3109          	GAMG	3.124070e-04	1.645690e-05	2	true
3110          	GAMG	3.155950e-04	1.601790e-05	2	true
3111          	GAMG	3.177900e-04	1.589300e-05	2	true
3112          	GAMG	3.167340e-04	1.528560e-05	2	true
3113          	GAMG	3.235410e-04	1.468360e-05	2	true
3114          	GAMG	3.210620e-04	1.712800e-05	2	true
3115          	GAMG	3.144340e-04	1.558330e-05	2	true
3116          	GAMG	3.088540e-04	1.462680e-05	2	true
3117          	GAMG	3.065330e-04	1.440610e-05	2	true
3118          	GAMG	3.080080e-04	1.457620e-05	2	true
3119          	GAMG	3.128560e-04	1.451200e-05	2	true
3120          	GAMG	3.202870e-04	1.826170e-05	2	true
3121          	GAMG	3.217340e-04	1.701840e-05	2	true
3122          	GAMG	3.275620e-04	1.671650e-05	2	true
3123          	GAMG	3.345460e-04	1.756330e-05	2	true
3124          	GAMG	3.438740e-04	1.879000e-05	2	true
3125          	GAMG	3.568960e-04	1.983720e-05	2	true
3126          	GAMG	3.559970e-04	2.236370e-05	2	true
3127          	GAMG	3.592440e-04	2.248060e-05	2	true
3128          	GAMG	3.634430e-04	2.085620e-05	2	true
3129          	GAMG	3.652580e-04	1.980560e-05	2	true
3130          	GAMG	3.665500e-04	1.938000e-05	2	true
3131          	GAMG	3.702610e-04	1.907300e-05	2	true
3132          	GAMG	3.596430e-04	2.067550e-05	2	true
3133          	GAMG	3.550170e-04	1.912840e-05	2	true
3134          	GAMG	3.514620e-04	1.796870e-05	2	true
3135          	GAMG	3.467960e-04	1.730670e-05	2	true
3136          	GAMG	3.445510e-04	1.690750e-05	2	true
3137          	GAMG	3.458280e-04	1.681070e-05	2	true
3138          	GAMG	3.489720e-04	2.021440e-05	2	true
3139          	GAMG	3.487590e-04	1.856560e-05	2	true
3140          	GAMG	3.571390e-04	1.782690e-05	2	true
3141          	GAMG	3.626390e-04	1.824150e-05	2	true
3142          	GAMG	3.687540e-04	1.931320e-05	2	true
3143          	GAMG	3.709060e-04	2.291090e-05	2	true
3144          	GAMG	3.739840e-04	2.221820e-05	2	true
3145          	GAMG	3.874640e-04	2.218450e-05	2	true
3146          	GAMG	3.966620e-04	2.242450e-05	2	true
3147          	GAMG	4.001680e-04	2.239990e-05	2	true
3148          	GAMG	4.060980e-04	2.167380e-05	2	true
3149          	GAMG	4.030800e-04	2.360730e-05	2	true
3150          	GAMG	3.966140e-04	2.158850e-05	2	true
3151          	GAMG	3.984190e-04	2.037850e-05	2	true
3152          	GAMG	3.949240e-04	1.986340e-05	2	true
3153          	GAMG	3.956980e-04	1.960540e-05	2	true
3154          	GAMG	3.974800e-04	1.927370e-05	2	true
3155          	GAMG	3.928040e-04	2.167770e-05	2	true
3156          	GAMG	3.861340e-04	2.123690e-05	2	true
3157          	GAMG	3.853150e-04	1.947920e-05	2	true
3158          	GAMG	3.850910e-04	1.885850e-05	2	true
3159          	GAMG	3.965510e-04	1.940970e-05	2	true
3160          	GAMG	4.106970e-04	2.356310e-05	2	true
3161          	GAMG	4.093650e-04	2.283840e-05	2	true
3162          	GAMG	4.229980e-04	2.314740e-05	2	true
3163          	GAMG	4.321710e-04	2.414770e-05	2	true
3164          	GAMG	4.451040e-04	2.515360e-05	2	true
3165          	GAMG	4.523350e-04	2.568900e-05	2	true
3166          	GAMG	4.559240e-04	2.730220e-05	2	true
3167          	GAMG	4.539400e-04	2.585940e-05	2	true
3168          	GAMG	4.513730e-04	2.472010e-05	2	true
3169          	GAMG	4.532100e-04	2.508590e-05	2	true
3170          	GAMG	4.519780e-04	2.376760e-05	2	true
3171          	GAMG	4.479300e-04	2.271080e-05	2	true
3172          	GAMG	4.490460e-04	2.561260e-05	2	true
3173          	GAMG	4.394350e-04	2.366420e-05	2	true
3174          	GAMG	4.295580e-04	2.236390e-05	2	true
3175          	GAMG	4.306290e-04	2.182810e-05	2	true
3176          	GAMG	4.300510e-04	2.175420e-05	2	true
3177          	GAMG	4.413220e-04	2.193960e-05	2	true
3178          	GAMG	4.575160e-04	2.538010e-05	2	true
3179          	GAMG	4.562330e-04	2.487400e-05	2	true
3180          	GAMG	4.658430e-04	2.495810e-05	2	true
3181          	GAMG	4.719860e-04	2.564060e-05	2	true
3182          	GAMG	4.855960e-04	2.655010e-05	2	true
3183          	GAMG	4.975340e-04	3.128610e-05	2	true
3184          	GAMG	5.014570e-04	3.045650e-05	2	true
3185          	GAMG	5.087640e-04	2.972030e-05	2	true
3186          	GAMG	5.192280e-04	2.913960e-05	2	true
3187          	GAMG	5.242950e-04	2.848510e-05	2	true
3188          	GAMG	5.320550e-04	2.783130e-05	2	true
3189          	GAMG	5.376060e-04	2.956170e-05	2	true
3190          	GAMG	5.244930e-04	2.829590e-05	2	true
3191          	GAMG	5.172080e-04	2.726500e-05	2	true
3192          	GAMG	5.077860e-04	2.650790e-05	2	true
3193          	GAMG	5.048550e-04	2.589310e-05	2	true
3194          	GAMG	5.031520e-04	2.552380e-05	2	true
3195          	GAMG	5.231380e-04	2.910060e-05	2	true
